id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175484916710150145,"Pendant les pubs de @TF1 tu as le temps de te brosser les dents, de faire un masque d’argile et de t’épiler les jambes! #stopauxpubs",Sat Sep 21 19:00:18 +0000 2019,Didu,235285549,0,0
1175484791447314432,#DALS dans quelques minutes !! @CamilleCombal 😍 je suis au rendez vous ça a intérêt d'être bien ! 😁 @DALS_TF1 @TF1,Sat Sep 21 18:59:48 +0000 2019,Kat,315075288,7,6
1175484046085955589,#DALS #DALS10 #LesPostsdAlex La dixième saison de #danseaveclesstars commence dans quelques minutes sur @TF1 !Prêt ? Moi oui 👍💃🕺Bonne soirée à tous &amp; vous pouvez suivre mon #livetweet durant toute la soirée  ! 😉 [LIEN],Sat Sep 21 18:56:50 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,8,5
1175483951164661761,"Alors @franceinfo @BFMTV @CNEWS @LCI @TF1 @M6 @francetvsport ça vous cause une compétition comme des Championnats d'Europe, accessoirement remporté par les bleus en 2015?????? [LIEN]",Sat Sep 21 18:56:28 +0000 2019,Mouton (déshum)anisé,1013823151996899331,1,0
1175483212530892801,"LET’S DANCE !!! Le plus grand dance-floor de France réouvre ses portes ce soir sur @TF1 ! Du jive, du fox-trot, de la samba et @CamilleCombal aux manettes ! What else ? #DALS [LIEN]",Sat Sep 21 18:53:31 +0000 2019,Jean-Philippe Longo,305476474,13,6
1175481853660344320,"Le @TF1LeJT le week-end, c’est pas vraiment de l’info. Un mélange de pub, spectacle / divertissement. Le public de @TF1 le week-end n’a vraiment pas de temps de cerveau disponible @ACCoudray",Sat Sep 21 18:48:07 +0000 2019,Pascal GRAND,342608771,1,0
1175481780650029056,#danseaveclesstars #danse #elsaesnoult @DALS_TF1 @ElsaEsnoultOff @TF1 j'achète [LIEN],Sat Sep 21 18:47:50 +0000 2019,STAIF 75,1085251192438091782,4,0
1175481542518480896,"Vous avez dit Liberté? Démocratie?En France ça n’existe plus depuis l’arrivée de #Macron, Le gouvernement Macron utilise les #policiers pour imposer ses #réformes par la force.@Defenseurdroits @CNCDH @cnnbrk @CNN @RTenfrancais @France2tv @France3tv @BFMTV @CNEWS @TF1 @LCI [LIEN]",Sat Sep 21 18:46:53 +0000 2019,PeupleFrance® 🇫🇷,334257332,1,0
1175480239335587842,🚨🔥 3ème journée de la #RWC2019 : 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Angleterre ⚡ Tonga 🇹🇴🏟 Sapporo Dome ⏰ 12h15 📺 @TF1 👤 Arbitre : M. Paul Williams #RWC2019 #RugbyWorldCup19 [LIEN],Sat Sep 21 18:41:43 +0000 2019,Joris Bertoia,810754328562716672,0,0
1175479271986479105,🚨🔥 3ème journée de la #RWC2019 : 🇮🇪 Irlande ⚡ Écosse 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏟 International Stadium Yokohama ⏰ 9h45 📺 @TF1 👤 Arbitre : M. Wayne Barnes #RWC2019 #IREvSCO #Rugbyworldcup2019 [LIEN],Sat Sep 21 18:37:52 +0000 2019,Joris Bertoia,810754328562716672,2,0
1175479114033238017,Devant la nouvelle saison de Danse avec les stars ce soir !! #DALS @TF1 📺,Sat Sep 21 18:37:14 +0000 2019,Slytherin Audrey 🐍⚡,848428445386366980,0,0
1175478853122371584,🚨🔥3ème journée de la #RWC2019 : 🇮🇹 Italie ⚡ Namibie 🇳🇦🏟 Hanazono Rugby Stadium ⏰ 7h15 📺 @TF1 👤 Arbitre : M. Nic Berry #RWC2019 #ITAvNAM #RugbyWorldCup19 [LIEN],Sat Sep 21 18:36:12 +0000 2019,Joris Bertoia,810754328562716672,0,0
1175478620313272320,#DALS dans 3️⃣0️⃣ minutes en direct sur @TF1 💃 J'aime tellement cette émission 😍 [LIEN],Sat Sep 21 18:35:17 +0000 2019,Caroline ~ Valentin,580169520,3,1
1175478074143625216,"Habillage spécial Danse Avec Les Stars 📺💻📲La 10ème saison débute ce soir sur @TF1, avec @CamilleCombal &amp; Karine Ferri en direct du Studio 217 ! 📺🕺💃🎉 #LeMag #DALS [LIEN]",Sat Sep 21 18:33:06 +0000 2019,Le Mag,1153781530789130240,1,1
1175477979440386049,Un gros M pour ce soir @CamilleCombal @ClaraMOfficiel @ElsaEsnoultOff et tous les autres #DALS @TF1,Sat Sep 21 18:32:44 +0000 2019,sylvaincernuta,1699951177,1,0
1175477202936356865,#DALSH-30 minutes !@lindahardy et @christophelicat procèdent aux derniers ajustements de leur chorégraphie 💪Retrouvez-vous les dès 21h05 sur @TF1 pour le lancement de la saison 10 🎉 [LIEN],Sat Sep 21 18:29:39 +0000 2019,Danse Avec Les Stars,247359583,296,51
1175475189670395904,"Nan mais sérieusement @TF1, vous avez trouvé personne d'autre que Ch. Jeanpierre pour commenter le rugby. Parce que c'est pareil que le foot en fait, il est plutôt pas très bon (euphémisme). J'ai compté le nombre de ""attention"" qu'il prononce : 42. Insupportable",Sat Sep 21 18:21:39 +0000 2019,Laurent tweete,800631640544268289,0,0
1175473979500453889,allô les médias ? @GWGoldnadel @TrumpFranceInfo @JeanMessiha @PascalPraud @zemmouriste @mouradrct @cnews @bfmtv @franceinfo @lci @tf1 bien sûr aucune chaîne médias n’en parlera !! l la mort dans l’indifférence... [LIEN],Sat Sep 21 18:16:50 +0000 2019,lolo,493084366,2,3
1175473601706962946,Bon courage aux nouveaux candidats pour atteindre ce niveau de perfection. #DALS @TF1 [LIEN],Sat Sep 21 18:15:20 +0000 2019,Anthony,1887450728,15,4
1175472046589001728,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Sat Sep 21 18:09:09 +0000 2019,garcia,791704618430496768,0,0
1175471520589778945,#50mnInside @TF1 Vous êtes vraiment relou de couper #celinedion dans vos replay !,Sat Sep 21 18:07:04 +0000 2019,lnnerSmiIe,735871518425645056,3,0
1175471349596348416,#DALSH-1 avant la saison 10 ! @riouyoann  chauffe le public après sa répétition avec @emmanuelleberne !RDV à 21h05 sur @TF1 ! [LIEN],Sat Sep 21 18:06:23 +0000 2019,Danse Avec Les Stars,247359583,278,39
1175471349596348416,#DALSH-1 avant la saison 10 ! @riouyoann  chauffe le public après sa répétition avec @emmanuelleberne !RDV à 21h05 sur @TF1 ! [LIEN],Sat Sep 21 18:06:23 +0000 2019,Danse Avec Les Stars,247359583,278,39
1175469741705703424,"Inédit : Ce samedi soir, c'est la reprise de #DALS pour une dixième saison sur @TF1 ! 🕺💃Ne manquez pas leurs danses endiablées ! Regardez ce programme en direct ou enregistrez-le ! 😉⏺️▶️ [LIEN] [LIEN]",Sat Sep 21 18:00:00 +0000 2019,Molotov,3309384165,3,1
1175468231211048960,Prêts pour la nouvelle saison de @DALS_TF1 ? RDV ce soir à 21h05 sur @TF1 avec un jury d’enfer !!! @LeChrisMarques @JMGenereux @shymofficiel #PatrikDupond et tous nos danseurs !!  🕺 sans oublier @CamilleCombal et #KarineFerri à ce soir !!! #DALS [LIEN],Sat Sep 21 17:54:00 +0000 2019,Dolé Véronique,2906777003,12,5
1175465509669806082,J’ai passé le match de @OLfeminin sur match en directe donc je ne l’ai pas vu concrètement je ne comprend pas pourquoi les grandes chaînes ne diffuse pas les finales de foot féminin je suis mère celib et ne peux me payer les chaînes faites un effort @TF1 @M6,Sat Sep 21 17:43:11 +0000 2019,Laura Lola,582482743,0,0
1175464819241226247,Ça c’est de la com ! Jouer sur les critiques contre l’émission pour en faire la promotion toute en autodérision : bravo @TF1 ! [LIEN],Sat Sep 21 17:40:26 +0000 2019,P a s c a l,2331719026,0,0
1175464636252114947,"Danse Avec Les Stars ! Le show de danse, est de retour pour une saison 10 dès ce soir à 21:05 sur @TF1 ! 🕺💃🎉! #LeMag #DALS10 #DALS10ANS #DALS [LIEN]",Sat Sep 21 17:39:43 +0000 2019,Le Mag,1153781530789130240,3,1
1175462448285048832,Quel bonheur de retrouver toute la troupe de @DALS_TF1 ce soir ! 🕺🏼💃Un divertissement d exception tous les samedis @tf1 ! 🔥🔥🔥Hâte de découvrir la nouvelle promo 👨🏻‍🎓👩‍🎓@CamilleCombal @FredericPedraza,Sat Sep 21 17:31:01 +0000 2019,xavier gandon,71995690,78,20
1175461637807058944,Ce soir sur @TF1 nouvelle saison de @DALS_TF1 @CamilleCombal   @LianeFoly @ladjidoucoure7 @lindahardy @moundirofficiel @samielgueddari @ClaraMOfficiel @riouyoann @diabate_azize @LeChrisMarques @JMGenereux @shymofficiel [LIEN],Sat Sep 21 17:27:48 +0000 2019,cinephiledu14 JH,2565669679,12,5
1175458571066195968,2⃣ #DALS #DALS10 C'est dans 2 heure sur @TF1 ! 🕺💃👍 [LIEN],Sat Sep 21 17:15:36 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,2,1
1175458421593792512,Finalement @DALS_TF1  ..cool @tf1  on va se régaler,Sat Sep 21 17:15:01 +0000 2019,Alessia 👠⚘,394829567,0,0
1175458405487714304,"Hey @TF1, c’est bien de diffuser les matches de #RWC2019 en 4K mais il faudrait aussi penser au replay et diffuser au minimum en HD.La c’est pire qu’un streaming venant de Géorgie... [LIEN]",Sat Sep 21 17:14:57 +0000 2019,Marius B.,27248204,3,0
1175454874408030209,Le portrait!!!🎵🎶❤️@davidhallyday @50inside @nikosaliagas @TF1 [LIEN],Sat Sep 21 17:00:55 +0000 2019,yana,748835671,2,0
1175453072505679873,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Sat Sep 21 16:53:46 +0000 2019,JOURDAIN Jean-Luc,3040962808,0,0
1175452369171230720,En direct des coulisses ! @DALS_TF1 h-2 ! #concours #danse #coulisses  #event ! Une Prod @bbcfrance @TF1 rdv ce soir avec @CamilleCombal @karineferri et tous les danseurs sans oublier notre jury ! A tout à l’heure 🤗💃🕺🏻 [LIEN],Sat Sep 21 16:50:58 +0000 2019,BBC Studios France,1686100316,28,15
1175452274384093184,"#50mininside #DavidHalliday  Toujours humble et émouvant ! ces images, ce duo, avec son père sont pathétiques, belle complicité .. David lui ressemble tellement ! belle interview de #NikosAlliagas @TF1 💙",Sat Sep 21 16:50:35 +0000 2019,lili6440,3033264849,6,0
1175451687550672896,"Retrouvé @ElsaEsnoultOff, @shymofficiel et pleins d'autres ce soir dans #DALS10 sur @TF1 🥰😍🥰 [LIEN]",Sat Sep 21 16:48:15 +0000 2019,TvReal-Anim&celeb,1109939671474335745,28,4
1175447592249024512,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉 #RWCTF1 @TF1,Sat Sep 21 16:31:59 +0000 2019,meredith rose,2824014853,0,0
