id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175713114576343040,Il devait pas avoir une manifestation monstre contre les #retraites hier ?🤔🤔@BFMTV vous nous avez vendu pendant 1 semaine qu’on serait comme en 95...dois-je en conclure que vous cherchiez juste à faire monter la mayonnaise ? Que vous êtes une chaîne pitoyable? Je le savais.,Sun Sep 22 10:07:04 +0000 2019,Sylvain,785203741142155264,8,5
1175713051032637440,Immigration: Laurent Joffrin contre Éric Zemmour - 18/09 [LIEN] via @BFMTVjoffrin s'appelle en réalité mouchard et ça lui va bien....,Sun Sep 22 10:06:49 +0000 2019,Joel,770638318941958144,0,0
1175712448579551233,Réhabilitez @iamdieudonne  bande d ordures soumises @CNEWS @BFMTV [LIEN],Sun Sep 22 10:04:26 +0000 2019,Jaka Diadi,174857478,0,0
1175712293461602304,"Coucou @BFMTV @TF1 @Francetele  @CNEWS @M6 y a des gens qui se filment en jouant à des jeux vidéos qui viennent de récolter 1 million d’euros pour une association en moins de 2 jours, ça vous dit d’en faire un petit sujet ? #ZEvent2019",Sun Sep 22 10:03:49 +0000 2019,Mw,144559465,5,4
1175711862266171392,"Les chaînes média, vous êtes des ordures ambulantes. La personne est condamnée à deux reprises pour haine qd meme @BFMTV @CNEWS [LIEN]",Sun Sep 22 10:02:06 +0000 2019,Félino,128894245,0,0
1175710644240343040,La confirmation de la complaisance et de la connivence entre #Greanpeace et les #BlackBlocs Et c'est leur porte parole #clementsenechal qui le dit lui-même... euhh les médias @CNEWS @BFMTV @LCI allez-vous continuer à ne rien dénoncer et à  faire leur jeu ??  #greanWar [LIEN],Sun Sep 22 09:57:15 +0000 2019,Dorelle Pascale,991755758420267009,8,5
1175709917740720129,Faux espoirs  sur .@bfmtv.  Ne la voyant pas .@floduprat de retour j ai faussement cru qu'elle  avait été virée. Mais non! Elle est bien la avec sa suffisance habituelle. 😥😥🤢😩,Sun Sep 22 09:54:22 +0000 2019,Bianchi Jean Philipp,537083087,0,0
1175709594791944193,"Il vient d’être condamné pour incitation à la haine envers les musulmans, MAIS Eric #Zemmour .......... a été approché par @BFMTV et @CNEWS pour devenir chroniqueur quotidien. Et le @csaudiovisuel laisse proliférer ce racisme médiatique. [LIEN]",Sun Sep 22 09:53:05 +0000 2019,Nacéra,464804533,70,45
1175708547444805633,Venice Simplon-Orient-Express: bientôt trois nouvelles suites pour les amoureux du train et du luxe [LIEN] via @BFMTV,Sun Sep 22 09:48:55 +0000 2019,Benjy TGV !n⭕️ui,1021304093107683328,0,0
1175707874573651968,Bonjour @SFR_SAV serait-il possible de ne pas tomber par défaut sur @BFMTV (que j’exècre) quand j’allume ma box ? Ça devient pénible de vouloir nous imposer cette chaîne médiocre et anxiogène. Merci. @FogielMarcO,Sun Sep 22 09:46:15 +0000 2019,Sofian,361388805,12,5
1175707379029221377,Zéro réaction des merdias islamophobe comme @BFMTV @CNEWS @LePoint @Le_Figaro.... [LIEN],Sun Sep 22 09:44:17 +0000 2019,Adel,594522794,0,0
1175706984622034946,Rien d'étonnant de la part de télé poubelle : @BFMTV @CNEWS [LIEN],Sun Sep 22 09:42:43 +0000 2019,Le rouquemoute 🙇‍♀️🚂,67856446,0,0
1175706827511730176,"PMA pour toutes: l'Académie de médecine émet ses ""réserves"" [LIEN] via @BFMTV",Sun Sep 22 09:42:05 +0000 2019,La Courgette Masquée,3468648322,0,0
1175706340351774720,"Mesdames messieurs les journalistes et éditorialistes, @BFMTV @LCI @CNEWS @franceinfo prenez note svp et comprenez qu’hier les #GiletsJaunes ont manifesté avec #MarchePourLeClimat : [LIEN]",Sun Sep 22 09:40:09 +0000 2019,Wakatanka40,744997916029358084,4,4
1175705398596255749,"Attention à la vindicte médiatisée avec zèle @onpcofficiel du militant #ruquier,par #darmon représentant la police de la pensée gaucho ""évolutionniste!"" #onpc @France2tv @fxbellamy @lesRepublicains #LR #pmasansPere #pma @LaManifPourTous @LCP @AssembleeNat @Senat @bfmtv @lci @M6 [LIEN]",Sun Sep 22 09:36:25 +0000 2019,Danton,127218459,0,0
1175705293579272193,"#ChangementClimatique : Jusqu'à +7 degrés en 2100, un #réchauffement plus fort que prévu ? par @BFMTV👉 Si rien n’est fait pour limiter les #émissions de #GES, le réchauffement pourrait en fait atteindre 7 °C d’ici 2100 ![LIEN]",Sun Sep 22 09:36:00 +0000 2019,Info Climat,1042043860594110465,9,2
1175705167574028288,Vomir de dégoût 🤮🤮🤮 @BFMTV @CNEWS @FogielMarcO @DavidPujadas @LaurenceFerrari [LIEN],Sun Sep 22 09:35:30 +0000 2019,monceau75,1220822972,0,0
1175701172017143808,Pas d’islamophobie en France c’est la signalisation à Colmar qui est à revoir... @PascalPraud #bruckner @ccif @cnews @bfmtv [LIEN],Sun Sep 22 09:19:37 +0000 2019,Hakim-OM🇩🇿⭐️⭐️,2933589999,3,0
1175701159278981120,"Jordan BARDELLA à 12:00 face aux petits juges de BFMERDE, tous derrière lui même s'il s'en sortira très bien...@J_Bardella@BFMPolitique@BFMTV",Sun Sep 22 09:19:34 +0000 2019,Boris Desouche,1161383436294217734,0,0
1175699189172510720,Ce soir grande affiche de @Ligue1Conforama qui opposera l'@OL au @PSG_inside alors quel sera le résultat final ?? Laissez votre prono en commentaire !!! #OLPSG @BFMTV @BFMParis @BFMLyon @CNEWS @LCI @France24 #EDS #lequipefoot #RMCLive @lequipedestelle @canalplus @beINSPORTS #Foot,Sun Sep 22 09:11:44 +0000 2019,F. Foucauld,717837100687687680,1,0
1175699031022014466,Non merci.... j'ai assez à subir @BFMTV poubelle au bar et à l'hôtel !!! 🤢🤢🤢Recrute plutôt chez le @RNational_off ... c'est dans l'air du temps chez la @FranceInsoumise .... vous rendez brun tout ce que vous touchez !!! 🤮🤮🤮 [LIEN],Sun Sep 22 09:11:07 +0000 2019,LittleOne #RendeznousLeJugeAntiReac Je🤮le jaune !,863677708483612672,4,1
1175697463501606913,"À Disneyland, un visiteur retrouvé dans un plan d'eau après avoir pris du LSD [LIEN] via @BFMTV",Sun Sep 22 09:04:53 +0000 2019,Pascal KAMMERER,45429707,0,0
1175697088451141633,"Les @BFMTV @CNEWS ne s'étalent pas trop sur ""l'attaque"" de la mosquée de #Colmar On n'ose imaginer si l'auteur avait été un FDS...",Sun Sep 22 09:03:23 +0000 2019,Pénélope,994149983409655809,2,2
1175696639954247681,"condamné pour ""haine raciale"" ?et hop ! @CNEWS et @BFMTV se précipitent pour t'embaucher [LIEN]",Sun Sep 22 09:01:37 +0000 2019,ツ Isabelle 🕊,2445755058,21,18
1175695763260760064,la on est dans la psychiatrie lourde @sandrafellous_ @f_minuit @valerieboyer13 @BFMTV [LIEN],Sun Sep 22 08:58:07 +0000 2019,Benoit Hornet,1152891354164412417,1,0
1175695495412535298,"Ai-je bien entendu?👂Interrogé en direct sur @BFMTV, @ClemSenechal - porte parole de #Greenpeace - reconnaît une convergence avec les #BlackBlocs sur la « revendication anti-système »... 🤔Si c’est le cas, cette déclaration mérite une précision!",Sun Sep 22 08:57:04 +0000 2019,Fred Sicot 🇪🇺,423781346,63,56
1175695140167532544,"J'ai une idée : je vais aller me foutre sur les Champs Elysées avec un panneau ""A mort les arabes"", après ma condamnation @CNEWS &amp; @BFMTV vont tout faire pour me recruter, à moi le flouze, la gloire, les meufs [LIEN]",Sun Sep 22 08:55:39 +0000 2019,Prodigy,258990467,1,0
1175694694182981633,Journaliste à @LCI et @BFMTV Option Islamophobie [LIEN],Sun Sep 22 08:53:53 +0000 2019,Madjid Messaoudene,39083212,32,11
1175694595553935361,"Vous imaginez s’il avait été condamné pour Neo-Nazisme et que @CNEWS &amp; @BFMTV l’auraient contacté pour devenir chroniqueur ? La colère que ça aurait créé ?Pourquoi c’est différent avec le racisme et la haine anti-musulmans ? Ah oui, pck le système médiatique l’est tout autant. [LIEN]",Sun Sep 22 08:53:29 +0000 2019,M,155721492,24,3
1175689599726866432,"La convergence des luttes ayant été un Flop retentissant, on polémique sur les FDO pour continuer à exister dans les médias !!! Qui eux, veulent du blé à moudre tous les week-end... @BFMTV @LCI @CNEWS @franceinfo etc.",Sun Sep 22 08:33:38 +0000 2019,Mamyjoss,843870164131217408,8,4
1175689519103991809,"Une vidéo que vous ne verrez certainement pas sur @bfmtv @cnews @lci @franceinfo @France2tv @FRANCE24 @Cdanslair @cavousf5 @hdprosHeureusement, y a les TV ""russes""! 😂🤫🙄Ho! Complotisssss ! ""Faire preuve de discernement"" qu'ils disaient 😡😠😡😠 [LIEN]",Sun Sep 22 08:33:19 +0000 2019,Manu-Langlois matricule #8055,952911333841866752,162,243
1175687580534431745,Bon maintenant va falloir assumer : @CNEWS &amp; @BFMTV sont des chaînes sciemment racistes et anti-musulmans. [LIEN],Sun Sep 22 08:25:37 +0000 2019,M,155721492,23,7
1175686444100308992,Sur @BFMTV on compare les coûts des #transports en commun et individuels sans parler des subventions publiques accordées aux transports en commun et en ignorant de mentionner les déficits de fonctionnement. Étonnante analyse économique....,Sun Sep 22 08:21:06 +0000 2019,Gourdans,2179784607,1,0
1175683936216915969,"Et on appelle ça dés journalistes, lAutre jour c’etait #martichou qui se disait capitaliste , @LCI  et sa propagande d’etat @BFMTV @CNEWS @franceinfo tous ces organes de propagande relaie la pensée putride libérale. #macron #giletsjaunes [LIEN]",Sun Sep 22 08:11:08 +0000 2019,Fabrice C.   On ne lâche rien ! ! ! Electeur LFI,122967523,0,0
1175683578912497664,"Mdr la présentatrice de @bfmtv ""on comprend pas bien pourquoi vous en voulez à la police"" alors que Sénéchal de @greenpeacefr parle pourtant très clairement d'une doctrine de maintient de l'ordre restreignant le droit de manifester par une répression disproportionnée.",Sun Sep 22 08:09:43 +0000 2019,Youzeur,21706821,0,0
1175683443662962688,"Le combat des télés pour savoir qui de @CNEWS ou de @BFMTV obtiendra le pris de ""Raciste TV"" de l'année"".On va pas se mentir, BFMTV est tellement devant que CNews passe pour des gauchistes. [LIEN]",Sun Sep 22 08:09:10 +0000 2019,Langue de pute,147625273,3,1
1175682358638518272,"14-Bonjours M Alexis Kohler, secrétaire général @Elysee, M Patrick Strzoda, chef de cabinet, Mme Anne de Bayser, secrétaire générale adjointe à @Elysee: Voici comment faire sortir La #France de la crise @DuPouvoirDachat et conseiller M @EMacron2 pour ce faire. Merci. @AFP @BFMTV [LIEN] [LIEN]",Sun Sep 22 08:04:52 +0000 2019,*L'invisible Geôle*,746021700,0,0
1175681548915531777,Les soutiens des violences des populiste et fasciste #GiletsJaunes sont toujours là pour les victimiser avec la complicité des journalistes et médias comme @libe @BFMTV @franceinfo @Mediapart etc... qui sont complices de ses violences et de la casse [LIEN],Sun Sep 22 08:01:39 +0000 2019,lucky_chti,48889987,2,2
1175681445924429824,Tous ces #medias: @CNEWS @BFMTV @LCI sont là pour foutre la merde dans le pays ce qui arrange leurs Patrons les spécialistes de l’évasion fiscale qui soutiennent @EmmanuelMacron ultra libéral aux ordres des ces Mafieux qui ont financé sa campagne électorale et créé @lrenmarche [LIEN] [LIEN],Sun Sep 22 08:01:14 +0000 2019,Abdel Lakhal,386399057,0,1
1175681093011476481,"Oui, oui, j'insiste : il faut boycotter ces 4 chaînes d'Info en continu : @BFMTV, @LCI, @CNEWS, @franceinfo Il faut, il faut, il faut. [LIEN]",Sun Sep 22 07:59:50 +0000 2019,Louis Pascal,2463153246,2,0
1175680253731188738,"Boycotter, boycotter @BFMTV, @CNEWS etc. C'est une nécessité, un impératif, une urgence absolue. [LIEN]",Sun Sep 22 07:56:30 +0000 2019,Louis Pascal,2463153246,13,11
1175679444763254785,Valérie #Pécresse : comment pouvez-vous dormir et penser de telles ignominies ? Le désir de pouvoir rend monstrueux. Vous êtes monstrueuse. 🤮#LR is dead#Noussommestousdesrefugiés#Solidarité [LIEN] via @BFMTV,Sun Sep 22 07:53:17 +0000 2019,nathou qui rit jaune citron,942377164485390336,0,0
1175679136532193281,"Maman fait sa pub celle qui n'a JAMAIS été élue la PROF du minus se la joue mais de quel droit ??????🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮""Je me sens bien dans l'action"": Brigitte Macron s'exprime sur sa présence accrue dans la vie publique [LIEN] via @BFMTV",Sun Sep 22 07:52:03 +0000 2019,🐝Frédéric🐝φ🐝Cp,864563712522420224,2,1
1175679070304112640,Voilà comment empêcher le rassemblement et la convergence des luttes.Merci @RTenfrancais pour c'est images.@BFMTV @LCI @CNEWS @franceinfo prenaient exemple.@LDH_Fr allez vous saisir la cour européenne des droits de l'homme ou allez vous laisser faire. [LIEN],Sun Sep 22 07:51:48 +0000 2019,politique de merde #2655 Политика  дерьма,892438675304443904,0,0
1175678283675029505,A la marche du climat à Paris les @GiletsJaunesGo étaient fort nombreux mais sans gilets car les amendes sont énormes pour le port de ce dernier. Les journalistes n’ont rien vu pourtant ils chantaient fort leur hymne reconnaissable @CNEWS @BFMTV [LIEN],Sun Sep 22 07:48:40 +0000 2019,ocelotactiif,956233082289508352,0,0
1175677151602970624,"Toujours fondamental et percutant de rappeler l'histoire de l'#Europe, ce qui a été ses liants, ce qui a construit l'Union. Et avec conviction. Bravo @BFMTV [LIEN]",Sun Sep 22 07:44:10 +0000 2019,RSO92,976452264,0,0
1175674893838508033,Voilà ce que les merdias tel que @BFMTV @LCI @CNEWS @franceinfo nous vaches afin de protéger @EmmanuelMacron et son @gouvernementFR[LIEN],Sun Sep 22 07:35:12 +0000 2019,politique de merde #2655 Политика  дерьма,892438675304443904,0,0
1175674690091868161,"Merde, @BFMTV @BFMTV , @BFMTV .... ?......Oui, ici @BFMTV , désolé pour l’attente on était en conf. téléphonique avec #Macron et #Philipe pour faire le point sur ce que l’on peut dire ou pas ....On s’est fait engueuler 😈#GiletsJaunes #ViolencesPolicières #JusticePourTous [LIEN]",Sun Sep 22 07:34:23 +0000 2019,Sylvain HUOT,107414011,3,2
1175674470759063554,Aucune chaine de télévision a interviewé un seul manifestant hier. Pourquoi??? Uniquement les policiers et lrem. @BFMTV @LCI @CNEWS @franceinfo #Acte45 #MarchePourLeClimat #GiletsJaunes,Sun Sep 22 07:33:31 +0000 2019,Duval Philippe,367916454,2,3
1175669714728759296,[LIEN] @BFMTV @CNEWS @GG_RMC vous allez en parler de ça ???,Sun Sep 22 07:14:37 +0000 2019,Milie,1022280403,0,0
1175668495285215233,"Personnellement j'arrive à la limite de ce que je peux supporter, sur tous les plateaux c'est toujours pareil quand il y a un insoumis, mediatieur pas neutre, toujours 4 ou 5 contre 1, ça coupe la parole, ça ment, ça insulte C'est juste insupportable @BFMTV @lci @CNEWS [LIEN]",Sun Sep 22 07:09:46 +0000 2019,🍃🌱 elqua 🌱🍃,756067127900114944,150,78
1175668476213641217,❌ La Police politique du pouvoir macronien aux abois sort enfin à visage découvert sous la forme d'un syndicat ❌❌ Plus aucun doute : #Macron &amp; son gvt ne tiennent plus que par les #FDO qui leur permettent de rester au pouvoir. Leur propagande aura toute sa place sur @BFMTV ❌ [LIEN],Sun Sep 22 07:09:42 +0000 2019,?¿ Pat_Sim ?¿,1117004928625598465,18,29
1175668147808063488,Valérie Pécresse étrille Emmanuel Macron sur sa politique migratoire [LIEN] via @BFMTV,Sun Sep 22 07:08:23 +0000 2019,★Sophie Point® So FI 😇 🤖,2812561688,1,0
1175667497883885569,"114-Bonjour @journalistes @r_journalistes @BFMTV @LCP @LCI @CNEWS @Francetele @FranceOtv @TV5MONDEINFO @FRANCE24: Voici, expliqué à M @EMacron2, @Elysee, comment revenir sur sa décision de supprimer les 42 caisses de #Retraites &amp; de sortir de la crise @DuPouvoirDachat par le haut [LIEN]",Sun Sep 22 07:05:48 +0000 2019,*L'invisible Geôle*,746021700,0,0
1175666438079692800,"#BFMTV Il m'a bloqué hier suite à ce message  que je lui ai envoyé:   ""Gazer des touristes à bout portant quelle honte et quelle image de la France !!!"" cela montre bien que ce n'est pas un vrai journaliste. @BFMTV @lemondefr @leJDD @libe @Mediapart @edwyplenel @Le_Figaro [LIEN]",Sun Sep 22 07:01:36 +0000 2019,jean louis,536188962,11,11
1175666092578148352,UE : le vibrant plaidoyer de ce député européen cartonne sur Facebook [LIEN] @BFMTV #Rediff [LIEN],Sun Sep 22 07:00:13 +0000 2019,L'important,1271852322,227,197
1175662265120579584,Bravo 👏 aux chaînes d'infos pourries qui toute la semaine ont invité des casseurs jaunes sur leurs plateaux @BFMTV @LCIPolitique @CNEWS @GG_RMC.....‼️ [LIEN],Sun Sep 22 06:45:01 +0000 2019,⭐️DANYCALOU⭐️#Macroniste 👨🏼‍💻🤖,44933229,1,2
1175662121939558400,23h50. Les 10 minutes restantes étant destinées à faire son auto-critique sur @BFMTV [LIEN],Sun Sep 22 06:44:27 +0000 2019,Groupe SAI,1446457182,1,0
1175662043506122752,#ViolencesPolicières étouffées grâce aux fidèles relais du pouvoir que sont les médias chaines info en tête @BFMTV  @franceinfo @Cnews @LCI . De l'intox toujours de l'intox par des journalistes pourris et soumis. Par contre les affaires Benalla et Ferrand ? disparues par magie !,Sun Sep 22 06:44:08 +0000 2019,kendochevalier,973489941752795137,0,0
1175661600705003521,114-Le point de convergence sur le réforme des retraites se fera sur LE REFUS DE SUPPRIMER LES 42 CAISSES DE #RETRAITES et de les gérer avec la méthode du #LogicielDéconomieBleuBlancRouge que j'offre gratuitement à @EMacron2 @Elysee POUR LA #FRANCE. [LIEN] @BFMTV,Sun Sep 22 06:42:23 +0000 2019,*L'invisible Geôle*,746021700,0,0
1175661554475384832,Apprenez l'histoire pour faire correctement votre métier M. @dominique_rizet @BFMTV [LIEN],Sun Sep 22 06:42:11 +0000 2019,Patrice fiché par @DisinfoEU,195748199,0,0
1175660600938127360,Valérie Pécresse étrille Emmanuel Macron sur sa politique migratoire [LIEN] via @BFMTV,Sun Sep 22 06:38:24 +0000 2019,Martine Ful,2862287472,0,0
1175660355462344704,"Francine Girond#blackblocs ""Mes premiers mots vont aux marcheurs pour le #Climat et aux #ForcesDeLOrdre.On a le sentiment que les choses ont été maîtrisées""@FLefebvre_RF @BFMTV",Sun Sep 22 06:37:26 +0000 2019,utah2828,118449350,9,4
